,Artist,Link,Lyrics
102,Coldplay,https://www.lyrics.com/lyric/28564759/Coldplay/What+If,"['What if there was no lie', 'Nothing wrong, nothing right', 'What if there was no time', 'And no reason, or rhyme', 'What if you should decide', ""That you don't want me there by your side"", ""That you don't want me there in your life"", 'What if I got it wrong', 'And no poem or song', 'Could put right what I got wrong', 'Or make you feel I belong', 'What if you should decide', ""That you don't want me there by your side"", ""That you don't want me there in you life"", ""Oooooooh that's right"", ""Let's take a breath try to put it aside"", ""Ooooooh that's right"", ""How can you know it if you don't even try"", ""Ooooooh that's right"", 'Every step that you take', 'Could be your biggest mistake', 'It could bend or it could break', ""That's the risk that you take"", 'What if you should decide', ""That you don't want me there in your life"", ""That you don't want me there by your side"", ""Oooooooh that's right"", ""Let's take a breath try to put it aside"", ""Ooooooh that's right"", ""How can you know when you don't even try"", ""Ooooooh that's right""]"
103,Coldplay,https://www.lyrics.com/lyric/28564758/Coldplay/White+Shadows,"['When I was a young boy I tried to listen', 'And I want to feel like that', 'Little white shadows blink and I missed em', 'Part of a system, a plan', ""If you ever feel like something's missing"", ""Things you'll never understand"", 'Little white shadows sparkle and glisten', 'Part of a system plan', ""All this noise, I'm waking up"", ""All this space I'm taking up"", 'All this sound is breaking up', 'Whoa oh', ""Maybe you'll get what you wanted"", ""Maybe you'll stumble upon it"", 'Everything you ever wanted', 'In a permanent state', ""Maybe you'll know when you see it"", ""Maybe if you say it you'll mean it"", ""And when you find it you'll keep it"", 'In a permanent state', 'A permanent state', 'When I was a young boy I tried to listen', ""Don't you want to feel like that"", ""You're part of the human race"", 'All of the stars and the outer space', 'Part of the system plan', ""All this noise, I'm waking up"", ""All this space I'm taking up"", ""I cannot hear, you're breaking up"", 'Whoa oh', ""Maybe you'll get what you wanted"", ""Maybe you'll stumble upon it"", 'Everything you ever wanted', 'In a permanent state', ""Maybe you'll know when you see it"", ""Maybe if you say it, you'll mean it"", ""And when you find it you'll keep it"", 'In a permanent state', 'A permanent state', 'Swimming on a sea of faces', 'A tide of the human race', 'So, an answer now is what I need', 'I see it in the new sun rising', 'I see it break on your horizon', 'Oh come on love, stay with me']"
104,Coldplay,https://www.lyrics.com/lyric/28564756/Coldplay/Talk,"[""Oh brother, I can't, I can't get through"", ""I've been trying hard to reach you 'cause I don' know what to do"", ""Oh brother, I can't believe it's true"", ""I'm so scared about the future, and I wanna talk to you"", 'Oh, I wanna talk to you', 'You can take a picture of something you see', 'In the future where will I be?', 'You can climb a ladder up to the sun', 'Or a write a song nobody has sung', ""Or do something that's never been done"", 'Are you lost or incomplete?', ""Do you feel like a puzzle, you can't find your missing piece?"", 'Tell me, how do you feel?', ""Well, I feel like they're talking in a language I don't speak"", ""And they're talking it to me"", 'So you take a picture of something you see', 'In the future where will I be?', 'You can climb a ladder up to the sun', 'Or write a song nobody has sung', ""Or do something that's never been done"", ""Or do something that's never been done"", ""So you don't know where you're going and you wanna talk"", ""And you feel like you're going where you've been before"", ""You tell anyone who'll listen, but you feel ignored"", ""Nothing's really making any sense at all, let's talk"", ""Let's talk, let's talk, let's talk""]"
105,Coldplay,https://www.lyrics.com/lyric/28564755/Coldplay/X%26Y,"['Trying hard to speak and', 'Fighting with my weak hand', 'Driven to distraction', ""It's all part of the plan"", 'When something is broken', 'And you try to fix it', 'Trying to repair it', 'Any way you can', 'I dive in at the deep end', 'You become my best friend', ""I want to love you but I don't know if I can"", 'I know something is broken', ""And I'm trying to fix it"", 'Trying to repair it', 'Any way I can', 'Ooh', 'You and me are floating on a tidal wave', 'Together', 'You and me are drifting into outer space', 'And singing', 'Ooh, ooh', 'You and me are floating on a tidal wave', 'Together', 'You and me are drifting into outer space', 'You and me are floating on a tidal wave', 'Together', 'You and me are drifting into outer space', 'And singing', 'Ooh, ooh, ooh, ooh']"
106,Coldplay,https://www.lyrics.com/lyric/28564754/Coldplay/Speed+of+Sound,"['How long before I get in?', 'Before it starts, before I begin?', 'How long before you decide?', 'Before I know what it feels like?', 'Where to, where do I go?', ""If you never try, then you'll never know"", 'How long do I have to climb', 'Up on the side of this mountain of mine?', 'Look up, I look up at night', 'Planets are moving at the speed of light', 'Climb up, up in the trees', 'Every chance that you get', 'Is a chance you seize', 'How long am I gonna stand', 'With my head stuck under the sand?', ""I'll start before I can stop"", 'Before I see things the right way up', 'All that noise, and all that sound', 'All those places I have found', 'And birds go flying at the speed of sound', 'To show you how it all began', 'Birds came flying from the underground', ""If you could see it then you'd understand"", ""Ideas that you'll never find"", 'All the inventors could never design', 'The buildings that you put up', 'Japan and China all lit up', ""The sign that I couldn't read"", ""Or a light that I couldn't see"", 'Some things you have to believe', 'But others are puzzles, puzzling me', 'All that noise, and all that sound', 'All those places I have found', 'And birds go flying at the speed of sound', 'To show you how it all began', 'Birds came flying from the underground', ""If you could see it then you'd understand"", ""Ah when you see it then you'll understand"", 'All those signs, I knew what they meant', 'Some things you can invent', 'and some get made, and some get sent', 'Ooh ooh', 'Birds go flying at the speed of sound', 'To show you how it all began', 'Birds came flying from the underground', ""If you could see it then you'd understand"", ""Ah, when you see it then you'll understand""]"
107,Coldplay,https://www.lyrics.com/lyric/28564753/Coldplay/A+Message,"['My song is love', 'Love to the lovers shone', 'And it goes up', ""You don't have to be alone"", 'Your heavy heart', 'Is made of stone', ""And it's so hard to see you, clearly "", ""You don't have to be on your own"", ""You don't have to be on your own"", ""And I'm not gonna take it back"", ""And I'm not gonna say I don't mean that"", ""You're the target that I'm aiming at"", ""And I'll get that message home"", 'My song is love', 'My song is love I know', ""And I'm on fire for you, clearly "", ""You don't have to be alone"", ""You don't have to be on your own"", ""And I'm not gonna take it back"", ""And I'm not gonna say I don't mean that"", ""You're the target that I'm aiming at"", ""But I'm nothing on my own"", 'Got to get that message home', ""And I'm not gonna stand and wait"", 'Not gonna leave it until its much too late', ""On a platform I'm gonna stand and say"", ""That I'm nothing on my own"", 'And I love you, please come home', 'My song is love, is love I know', ""And I've got to get that message home""]"
108,Coldplay,https://www.lyrics.com/lyric/28564752/Coldplay/Low,"['You see the world in black and white', 'No color or life', ""You think you'll never get it right"", ""But you're wrong, you might"", 'The sky could fall, could fall on me', 'The parting of the seas', 'But you mean more, mean more to me', 'Than any color I can see', 'All you ever wanted was love', 'But you never looked hard enough', ""It's never gonna give itself up"", 'All you ever wanted to be', 'Living in perfect symmetry', 'Nothing is as down or as up', 'As us', 'You see the world in black and white', 'Nothing too bright', 'You see no meaning to your life', 'Yes you try', 'Yes you try', 'And all you ever wanted was love', 'But you never looked hard enough', ""It's never gonna give itself up"", 'And all you ever wanted to be', 'Living in perfect symmetry', 'Nothing is as down or as up', ""And don't you want to see it come soon"", 'Floating in a big white balloon', 'Or given your own silver spoon', ""Don't you want to see it come down"", 'Enough of throwing your arms around', 'And saying not a moment too soon', ""'Cause I feel low"", ""'Cause I feel low"", 'Ooh', 'Yeah I feel low', 'Oh no', 'Oh ooh', ""'Cause I feel low"", ""'Cause I feel low"", 'Ooh', 'And I feel low', 'Oh no', 'Ooh']"
109,Coldplay,https://www.lyrics.com/lyric/28564751/Coldplay/The+Hardest+Part,"['And the hardest part', 'Was letting go, not taking part', 'Was the hardest part', 'And the strangest thing', 'Was waiting for that bell to ring', 'It was the strangest start', 'I could feel it go down', 'Bittersweet I could taste in my mouth', 'Silver lining the cloud', 'Oh and I', 'I wish that I could work it out', 'And the hardest part', 'Was letting go, not taking part', 'You really broke my heart, oh', 'And I tried to sing', ""But I couldn't think of anything"", 'And that was the hardest part, oh', 'I could feel it go down', 'You left the sweetest taste in my mouth', ""You're silver lining the clouds"", 'Oh and I', 'Oh and I', ""I wonder what it's all about"", ""I wonder what it's all about"", 'Everything I know is wrong', ""Everything I do, it's just comes undone"", 'And everything is torn apart', ""Oh and it's the hardest part"", ""That's the hardest part"", ""Yeah that's the hardest part"", ""That's the hardest part""]"
110,Coldplay,https://www.lyrics.com/lyric/28564750/Coldplay/Swallowed+in+the+Sea,"['You cut me down a tree', 'And brought it back to me', ""And that's what made me see"", 'Where I was going wrong', 'You put me on a shelf', 'And kept me for yourself', 'I can only blame myself', 'You can only blame me', 'And I could write a song', 'A hundred miles long', ""Well, that's where I belong"", 'And you belong with me', 'And I could write it down', 'Or spread it all around', 'Get lost and then get found', 'Or swallowed in the sea', 'You put me on a line', 'And hung me out to dry', ""And darling that's when I"", 'Decided to go to sea', 'You cut me down to size', 'And opened up my eyes', 'Made me realize', 'What I could not see', 'And I could write a book', ""The one they'll say that shook"", 'The world, and then it took', 'It took it back from me', 'And I could write it down', 'Or spread it all around', 'Get lost and then get found', ""And you'll come back to me"", 'Not swallowed in the sea', 'Ooh, ooh', 'And I could write a song', 'A hundred miles long', ""Well, that's where I belong"", 'And you belong with me', ""The streets you're walking on"", 'A thousand houses long', ""Well, that's where I belong"", 'And you belong with me', 'Oh what good is it to live', 'With nothing left to give', 'Forget but not forgive', 'Not loving all you see', ""Oh the streets you're walking on"", 'A thousand houses long', ""Well that's where I belong"", 'And you belong with me', 'Not swallowed in the sea', 'You belong with me', 'Not swallowed in the sea', 'Yeah, you belong with me', 'Not swallowed in the sea']"
111,Coldplay,https://www.lyrics.com/lyric/28564749/Coldplay/Twisted+Logic,"['Sunlight, opened up my eyes', 'To see for the first time', 'It opened them up', 'And tonight, rivers will run dry', 'But not for the first time', 'Rivers will run', 'Hundreds of years in the future', 'There could be computers', 'Looking for life on Earth', ""Don't fight for the wrong side"", 'Say what you feel like', 'Say how you feel', ""You'll go backwards, but then"", ""You'll go forwards, again"", ""You'll go backwards, but then"", ""You'll go"", 'Created, then drilled and invaded', 'If somebody made it', 'Someone will mess it up', 'And you are not wrong to', 'Ask who does this belong to?', 'It belongs to all of us', ""You'll go backwards, again"", ""You'll go forwards, again"", ""You'll go backwards, again"", ""You'll go forwards"", ""You'll go backwards, but then"", ""You'll go forwards, again"", ""You'll go backwards, but then"", ""You'll go forwards""]"
